face/face01401.pgm 1 0 0 19 19
face/face01402.pgm 1 0 0 19 19
face/face01403.pgm 1 0 0 19 19
face/face01404.pgm 1 0 0 19 19
face/face01405.pgm 1 0 0 19 19
face/face01406.pgm 1 0 0 19 19
face/face01407.pgm 1 0 0 19 19
face/face01408.pgm 1 0 0 19 19
face/face01409.pgm 1 0 0 19 19
face/face01410.pgm 1 0 0 19 19
face/face01411.pgm 1 0 0 19 19
face/face01412.pgm 1 0 0 19 19
face/face01413.pgm 1 0 0 19 19
face/face01414.pgm 1 0 0 19 19
face/face01415.pgm 1 0 0 19 19
face/face01416.pgm 1 0 0 19 19
face/face01417.pgm 1 0 0 19 19
face/face01418.pgm 1 0 0 19 19
face/face01419.pgm 1 0 0 19 19
face/face01420.pgm 1 0 0 19 19
face/face01421.pgm 1 0 0 19 19
face/face01422.pgm 1 0 0 19 19
face/face01423.pgm 1 0 0 19 19
face/face01424.pgm 1 0 0 19 19
face/face01425.pgm 1 0 0 19 19
face/face01426.pgm 1 0 0 19 19
face/face01427.pgm 1 0 0 19 19
face/face01428.pgm 1 0 0 19 19
face/face01429.pgm 1 0 0 19 19
face/face01430.pgm 1 0 0 19 19
face/face01431.pgm 1 0 0 19 19
face/face01432.pgm 1 0 0 19 19
face/face01433.pgm 1 0 0 19 19
face/face01434.pgm 1 0 0 19 19
face/face01435.pgm 1 0 0 19 19
face/face01436.pgm 1 0 0 19 19
face/face01437.pgm 1 0 0 19 19
face/face01438.pgm 1 0 0 19 19
face/face01439.pgm 1 0 0 19 19
face/face01440.pgm 1 0 0 19 19
face/face01441.pgm 1 0 0 19 19
face/face01442.pgm 1 0 0 19 19
face/face01443.pgm 1 0 0 19 19
face/face01444.pgm 1 0 0 19 19
face/face01445.pgm 1 0 0 19 19
face/face01446.pgm 1 0 0 19 19
face/face01447.pgm 1 0 0 19 19
face/face01448.pgm 1 0 0 19 19
face/face01449.pgm 1 0 0 19 19
face/face01450.pgm 1 0 0 19 19
face/face01451.pgm 1 0 0 19 19
face/face01452.pgm 1 0 0 19 19
face/face01453.pgm 1 0 0 19 19
face/face01454.pgm 1 0 0 19 19
face/face01455.pgm 1 0 0 19 19
face/face01456.pgm 1 0 0 19 19
face/face01457.pgm 1 0 0 19 19
face/face01458.pgm 1 0 0 19 19
face/face01459.pgm 1 0 0 19 19
face/face01460.pgm 1 0 0 19 19
face/face01461.pgm 1 0 0 19 19
face/face01462.pgm 1 0 0 19 19
face/face01463.pgm 1 0 0 19 19
face/face01464.pgm 1 0 0 19 19
face/face01465.pgm 1 0 0 19 19
face/face01466.pgm 1 0 0 19 19
face/face01467.pgm 1 0 0 19 19
face/face01468.pgm 1 0 0 19 19
face/face01469.pgm 1 0 0 19 19
face/face01470.pgm 1 0 0 19 19
face/face01471.pgm 1 0 0 19 19
face/face01472.pgm 1 0 0 19 19
face/face01473.pgm 1 0 0 19 19
face/face01474.pgm 1 0 0 19 19
face/face01475.pgm 1 0 0 19 19
face/face01476.pgm 1 0 0 19 19
face/face01477.pgm 1 0 0 19 19
face/face01478.pgm 1 0 0 19 19
face/face01479.pgm 1 0 0 19 19
face/face01480.pgm 1 0 0 19 19
face/face01481.pgm 1 0 0 19 19
face/face01482.pgm 1 0 0 19 19
face/face01483.pgm 1 0 0 19 19
face/face01484.pgm 1 0 0 19 19
face/face01485.pgm 1 0 0 19 19
face/face01486.pgm 1 0 0 19 19
face/face01487.pgm 1 0 0 19 19
face/face01488.pgm 1 0 0 19 19
face/face01489.pgm 1 0 0 19 19
face/face01490.pgm 1 0 0 19 19
face/face01491.pgm 1 0 0 19 19
face/face01492.pgm 1 0 0 19 19
face/face01493.pgm 1 0 0 19 19
face/face01494.pgm 1 0 0 19 19
face/face01495.pgm 1 0 0 19 19
face/face01496.pgm 1 0 0 19 19
face/face01497.pgm 1 0 0 19 19
face/face01498.pgm 1 0 0 19 19
face/face01499.pgm 1 0 0 19 19
face/face01500.pgm 1 0 0 19 19
face/face01501.pgm 1 0 0 19 19
face/face01502.pgm 1 0 0 19 19
face/face01503.pgm 1 0 0 19 19
face/face01504.pgm 1 0 0 19 19
face/face01505.pgm 1 0 0 19 19
face/face01506.pgm 1 0 0 19 19
face/face01507.pgm 1 0 0 19 19
face/face01508.pgm 1 0 0 19 19
face/face01509.pgm 1 0 0 19 19
face/face01510.pgm 1 0 0 19 19
face/face01511.pgm 1 0 0 19 19
face/face01512.pgm 1 0 0 19 19
face/face01513.pgm 1 0 0 19 19
face/face01514.pgm 1 0 0 19 19
face/face01515.pgm 1 0 0 19 19
face/face01516.pgm 1 0 0 19 19
face/face01517.pgm 1 0 0 19 19
face/face01518.pgm 1 0 0 19 19
face/face01519.pgm 1 0 0 19 19
face/face01520.pgm 1 0 0 19 19
face/face01521.pgm 1 0 0 19 19
face/face01522.pgm 1 0 0 19 19
face/face01523.pgm 1 0 0 19 19
face/face01524.pgm 1 0 0 19 19
face/face01525.pgm 1 0 0 19 19
face/face01526.pgm 1 0 0 19 19
face/face01527.pgm 1 0 0 19 19
face/face01528.pgm 1 0 0 19 19
face/face01529.pgm 1 0 0 19 19
face/face01530.pgm 1 0 0 19 19
face/face01531.pgm 1 0 0 19 19
face/face01532.pgm 1 0 0 19 19
face/face01533.pgm 1 0 0 19 19
face/face01534.pgm 1 0 0 19 19
face/face01535.pgm 1 0 0 19 19
face/face01536.pgm 1 0 0 19 19
face/face01537.pgm 1 0 0 19 19
face/face01538.pgm 1 0 0 19 19
face/face01539.pgm 1 0 0 19 19
face/face01540.pgm 1 0 0 19 19
face/face01541.pgm 1 0 0 19 19
face/face01542.pgm 1 0 0 19 19
face/face01543.pgm 1 0 0 19 19
face/face01544.pgm 1 0 0 19 19
face/face01545.pgm 1 0 0 19 19
face/face01546.pgm 1 0 0 19 19
face/face01547.pgm 1 0 0 19 19
face/face01548.pgm 1 0 0 19 19
face/face01549.pgm 1 0 0 19 19
face/face01550.pgm 1 0 0 19 19
face/face01551.pgm 1 0 0 19 19
face/face01552.pgm 1 0 0 19 19
face/face01553.pgm 1 0 0 19 19
face/face01554.pgm 1 0 0 19 19
face/face01555.pgm 1 0 0 19 19
face/face01556.pgm 1 0 0 19 19
face/face01557.pgm 1 0 0 19 19
face/face01558.pgm 1 0 0 19 19
face/face01559.pgm 1 0 0 19 19
face/face01560.pgm 1 0 0 19 19
face/face01561.pgm 1 0 0 19 19
face/face01562.pgm 1 0 0 19 19
face/face01563.pgm 1 0 0 19 19
face/face01564.pgm 1 0 0 19 19
face/face01565.pgm 1 0 0 19 19
face/face01566.pgm 1 0 0 19 19
face/face01567.pgm 1 0 0 19 19
face/face01568.pgm 1 0 0 19 19
face/face01569.pgm 1 0 0 19 19
face/face01570.pgm 1 0 0 19 19
face/face01571.pgm 1 0 0 19 19
face/face01572.pgm 1 0 0 19 19
face/face01573.pgm 1 0 0 19 19
face/face01574.pgm 1 0 0 19 19
face/face01575.pgm 1 0 0 19 19
face/face01576.pgm 1 0 0 19 19
face/face01577.pgm 1 0 0 19 19
face/face01578.pgm 1 0 0 19 19
face/face01579.pgm 1 0 0 19 19
face/face01580.pgm 1 0 0 19 19
face/face01581.pgm 1 0 0 19 19
face/face01582.pgm 1 0 0 19 19
face/face01583.pgm 1 0 0 19 19
face/face01584.pgm 1 0 0 19 19
face/face01585.pgm 1 0 0 19 19
face/face01586.pgm 1 0 0 19 19
face/face01587.pgm 1 0 0 19 19
face/face01588.pgm 1 0 0 19 19
face/face01589.pgm 1 0 0 19 19
face/face01590.pgm 1 0 0 19 19
face/face01591.pgm 1 0 0 19 19
face/face01592.pgm 1 0 0 19 19
face/face01593.pgm 1 0 0 19 19
face/face01594.pgm 1 0 0 19 19
face/face01595.pgm 1 0 0 19 19
face/face01596.pgm 1 0 0 19 19
face/face01597.pgm 1 0 0 19 19
face/face01598.pgm 1 0 0 19 19
face/face01599.pgm 1 0 0 19 19
face/face01600.pgm 1 0 0 19 19
face/face01601.pgm 1 0 0 19 19
face/face01602.pgm 1 0 0 19 19
face/face01603.pgm 1 0 0 19 19
face/face01604.pgm 1 0 0 19 19
face/face01605.pgm 1 0 0 19 19
face/face01606.pgm 1 0 0 19 19
face/face01607.pgm 1 0 0 19 19
face/face01608.pgm 1 0 0 19 19
face/face01609.pgm 1 0 0 19 19
face/face01610.pgm 1 0 0 19 19
face/face01611.pgm 1 0 0 19 19
face/face01612.pgm 1 0 0 19 19
face/face01613.pgm 1 0 0 19 19
face/face01614.pgm 1 0 0 19 19
face/face01615.pgm 1 0 0 19 19
face/face01616.pgm 1 0 0 19 19
face/face01617.pgm 1 0 0 19 19
face/face01618.pgm 1 0 0 19 19
face/face01619.pgm 1 0 0 19 19
face/face01620.pgm 1 0 0 19 19
face/face01621.pgm 1 0 0 19 19
face/face01622.pgm 1 0 0 19 19
face/face01623.pgm 1 0 0 19 19
face/face01624.pgm 1 0 0 19 19
face/face01625.pgm 1 0 0 19 19
face/face01626.pgm 1 0 0 19 19
face/face01627.pgm 1 0 0 19 19
face/face01628.pgm 1 0 0 19 19
face/face01629.pgm 1 0 0 19 19
face/face01630.pgm 1 0 0 19 19
face/face01631.pgm 1 0 0 19 19
face/face01632.pgm 1 0 0 19 19
face/face01633.pgm 1 0 0 19 19
face/face01634.pgm 1 0 0 19 19
face/face01635.pgm 1 0 0 19 19
face/face01636.pgm 1 0 0 19 19
face/face01637.pgm 1 0 0 19 19
face/face01638.pgm 1 0 0 19 19
face/face01639.pgm 1 0 0 19 19
face/face01640.pgm 1 0 0 19 19
face/face01641.pgm 1 0 0 19 19
face/face01642.pgm 1 0 0 19 19
face/face01643.pgm 1 0 0 19 19
face/face01644.pgm 1 0 0 19 19
face/face01645.pgm 1 0 0 19 19
face/face01646.pgm 1 0 0 19 19
face/face01647.pgm 1 0 0 19 19
face/face01648.pgm 1 0 0 19 19
face/face01649.pgm 1 0 0 19 19
face/face01650.pgm 1 0 0 19 19
face/face01651.pgm 1 0 0 19 19
face/face01652.pgm 1 0 0 19 19
face/face01653.pgm 1 0 0 19 19
face/face01654.pgm 1 0 0 19 19
face/face01655.pgm 1 0 0 19 19
face/face01656.pgm 1 0 0 19 19
face/face01657.pgm 1 0 0 19 19
face/face01658.pgm 1 0 0 19 19
face/face01659.pgm 1 0 0 19 19
face/face01660.pgm 1 0 0 19 19
face/face01661.pgm 1 0 0 19 19
face/face01662.pgm 1 0 0 19 19
face/face01663.pgm 1 0 0 19 19
face/face01664.pgm 1 0 0 19 19
face/face01665.pgm 1 0 0 19 19
face/face01666.pgm 1 0 0 19 19
face/face01667.pgm 1 0 0 19 19
face/face01668.pgm 1 0 0 19 19
face/face01669.pgm 1 0 0 19 19
face/face01670.pgm 1 0 0 19 19
face/face01671.pgm 1 0 0 19 19
face/face01672.pgm 1 0 0 19 19
face/face01673.pgm 1 0 0 19 19
face/face01674.pgm 1 0 0 19 19
face/face01675.pgm 1 0 0 19 19
face/face01676.pgm 1 0 0 19 19
face/face01677.pgm 1 0 0 19 19
face/face01678.pgm 1 0 0 19 19
face/face01679.pgm 1 0 0 19 19
face/face01680.pgm 1 0 0 19 19
face/face01681.pgm 1 0 0 19 19
face/face01682.pgm 1 0 0 19 19
face/face01683.pgm 1 0 0 19 19
face/face01684.pgm 1 0 0 19 19
face/face01685.pgm 1 0 0 19 19
face/face01686.pgm 1 0 0 19 19
face/face01687.pgm 1 0 0 19 19
face/face01688.pgm 1 0 0 19 19
face/face01689.pgm 1 0 0 19 19
face/face01690.pgm 1 0 0 19 19
face/face01691.pgm 1 0 0 19 19
face/face01692.pgm 1 0 0 19 19
face/face01693.pgm 1 0 0 19 19
face/face01694.pgm 1 0 0 19 19
face/face01695.pgm 1 0 0 19 19
face/face01696.pgm 1 0 0 19 19
face/face01697.pgm 1 0 0 19 19
face/face01698.pgm 1 0 0 19 19
face/face01699.pgm 1 0 0 19 19
face/face01700.pgm 1 0 0 19 19
face/face01701.pgm 1 0 0 19 19
face/face01702.pgm 1 0 0 19 19
face/face01703.pgm 1 0 0 19 19
face/face01704.pgm 1 0 0 19 19
face/face01705.pgm 1 0 0 19 19
face/face01706.pgm 1 0 0 19 19
face/face01707.pgm 1 0 0 19 19
face/face01708.pgm 1 0 0 19 19
face/face01709.pgm 1 0 0 19 19
face/face01710.pgm 1 0 0 19 19
face/face01711.pgm 1 0 0 19 19
face/face01712.pgm 1 0 0 19 19
face/face01713.pgm 1 0 0 19 19
face/face01714.pgm 1 0 0 19 19
face/face01715.pgm 1 0 0 19 19
face/face01716.pgm 1 0 0 19 19
face/face01717.pgm 1 0 0 19 19
face/face01718.pgm 1 0 0 19 19
face/face01719.pgm 1 0 0 19 19
face/face01720.pgm 1 0 0 19 19
face/face01721.pgm 1 0 0 19 19
face/face01722.pgm 1 0 0 19 19
face/face01723.pgm 1 0 0 19 19
face/face01724.pgm 1 0 0 19 19
face/face01725.pgm 1 0 0 19 19
face/face01726.pgm 1 0 0 19 19
face/face01727.pgm 1 0 0 19 19
face/face01728.pgm 1 0 0 19 19
face/face01729.pgm 1 0 0 19 19
face/face01730.pgm 1 0 0 19 19
face/face01731.pgm 1 0 0 19 19
face/face01732.pgm 1 0 0 19 19
face/face01733.pgm 1 0 0 19 19
face/face01734.pgm 1 0 0 19 19
face/face01735.pgm 1 0 0 19 19
face/face01736.pgm 1 0 0 19 19
face/face01737.pgm 1 0 0 19 19
face/face01738.pgm 1 0 0 19 19
face/face01739.pgm 1 0 0 19 19
face/face01740.pgm 1 0 0 19 19
face/face01741.pgm 1 0 0 19 19
face/face01742.pgm 1 0 0 19 19
face/face01743.pgm 1 0 0 19 19
face/face01744.pgm 1 0 0 19 19
face/face01745.pgm 1 0 0 19 19
face/face01746.pgm 1 0 0 19 19
face/face01747.pgm 1 0 0 19 19
face/face01748.pgm 1 0 0 19 19
face/face01749.pgm 1 0 0 19 19
face/face01750.pgm 1 0 0 19 19
face/face01751.pgm 1 0 0 19 19
face/face01752.pgm 1 0 0 19 19
face/face01753.pgm 1 0 0 19 19
face/face01754.pgm 1 0 0 19 19
face/face01755.pgm 1 0 0 19 19
face/face01756.pgm 1 0 0 19 19
face/face01757.pgm 1 0 0 19 19
face/face01758.pgm 1 0 0 19 19
face/face01759.pgm 1 0 0 19 19
face/face01760.pgm 1 0 0 19 19
face/face01761.pgm 1 0 0 19 19
face/face01762.pgm 1 0 0 19 19
face/face01763.pgm 1 0 0 19 19
face/face01764.pgm 1 0 0 19 19
face/face01765.pgm 1 0 0 19 19
face/face01766.pgm 1 0 0 19 19
face/face01767.pgm 1 0 0 19 19
face/face01768.pgm 1 0 0 19 19
face/face01769.pgm 1 0 0 19 19
face/face01770.pgm 1 0 0 19 19
face/face01771.pgm 1 0 0 19 19
face/face01772.pgm 1 0 0 19 19
face/face01773.pgm 1 0 0 19 19
face/face01774.pgm 1 0 0 19 19
face/face01775.pgm 1 0 0 19 19
face/face01776.pgm 1 0 0 19 19
face/face01777.pgm 1 0 0 19 19
face/face01778.pgm 1 0 0 19 19
face/face01779.pgm 1 0 0 19 19
face/face01780.pgm 1 0 0 19 19
face/face01781.pgm 1 0 0 19 19
face/face01782.pgm 1 0 0 19 19
face/face01783.pgm 1 0 0 19 19
face/face01784.pgm 1 0 0 19 19
face/face01785.pgm 1 0 0 19 19
face/face01786.pgm 1 0 0 19 19
face/face01787.pgm 1 0 0 19 19
face/face01788.pgm 1 0 0 19 19
face/face01789.pgm 1 0 0 19 19
face/face01790.pgm 1 0 0 19 19
face/face01791.pgm 1 0 0 19 19
face/face01792.pgm 1 0 0 19 19
face/face01793.pgm 1 0 0 19 19
face/face01794.pgm 1 0 0 19 19
face/face01795.pgm 1 0 0 19 19
face/face01796.pgm 1 0 0 19 19
face/face01797.pgm 1 0 0 19 19
face/face01798.pgm 1 0 0 19 19
face/face01799.pgm 1 0 0 19 19
face/face01800.pgm 1 0 0 19 19
face/face01801.pgm 1 0 0 19 19
face/face01802.pgm 1 0 0 19 19
face/face01803.pgm 1 0 0 19 19
face/face01804.pgm 1 0 0 19 19
face/face01805.pgm 1 0 0 19 19
face/face01806.pgm 1 0 0 19 19
face/face01807.pgm 1 0 0 19 19
face/face01808.pgm 1 0 0 19 19
face/face01809.pgm 1 0 0 19 19
face/face01810.pgm 1 0 0 19 19
face/face01811.pgm 1 0 0 19 19
face/face01812.pgm 1 0 0 19 19
face/face01813.pgm 1 0 0 19 19
face/face01814.pgm 1 0 0 19 19
face/face01815.pgm 1 0 0 19 19
face/face01816.pgm 1 0 0 19 19
face/face01817.pgm 1 0 0 19 19
face/face01818.pgm 1 0 0 19 19
face/face01819.pgm 1 0 0 19 19
face/face01820.pgm 1 0 0 19 19
face/face01821.pgm 1 0 0 19 19
face/face01822.pgm 1 0 0 19 19
face/face01823.pgm 1 0 0 19 19
face/face01824.pgm 1 0 0 19 19
face/face01825.pgm 1 0 0 19 19
face/face01826.pgm 1 0 0 19 19
face/face01827.pgm 1 0 0 19 19
face/face01828.pgm 1 0 0 19 19
face/face01829.pgm 1 0 0 19 19
face/face01830.pgm 1 0 0 19 19
face/face01831.pgm 1 0 0 19 19
face/face01832.pgm 1 0 0 19 19
face/face01833.pgm 1 0 0 19 19
face/face01834.pgm 1 0 0 19 19
face/face01835.pgm 1 0 0 19 19
face/face01836.pgm 1 0 0 19 19
face/face01837.pgm 1 0 0 19 19
face/face01838.pgm 1 0 0 19 19
face/face01839.pgm 1 0 0 19 19
face/face01840.pgm 1 0 0 19 19
face/face01841.pgm 1 0 0 19 19
face/face01842.pgm 1 0 0 19 19
face/face01843.pgm 1 0 0 19 19
face/face01844.pgm 1 0 0 19 19
face/face01845.pgm 1 0 0 19 19
face/face01846.pgm 1 0 0 19 19
face/face01847.pgm 1 0 0 19 19
face/face01848.pgm 1 0 0 19 19
face/face01849.pgm 1 0 0 19 19
face/face01850.pgm 1 0 0 19 19
face/face01851.pgm 1 0 0 19 19
face/face01852.pgm 1 0 0 19 19
face/face01853.pgm 1 0 0 19 19
face/face01854.pgm 1 0 0 19 19
face/face01855.pgm 1 0 0 19 19
face/face01856.pgm 1 0 0 19 19
face/face01857.pgm 1 0 0 19 19
face/face01858.pgm 1 0 0 19 19
face/face01859.pgm 1 0 0 19 19
face/face01860.pgm 1 0 0 19 19
face/face01861.pgm 1 0 0 19 19
face/face01862.pgm 1 0 0 19 19
face/face01863.pgm 1 0 0 19 19
face/face01864.pgm 1 0 0 19 19
face/face01865.pgm 1 0 0 19 19
face/face01866.pgm 1 0 0 19 19
face/face01867.pgm 1 0 0 19 19
face/face01868.pgm 1 0 0 19 19
face/face01869.pgm 1 0 0 19 19
face/face01870.pgm 1 0 0 19 19
face/face01871.pgm 1 0 0 19 19
face/face01872.pgm 1 0 0 19 19
face/face01873.pgm 1 0 0 19 19
face/face01874.pgm 1 0 0 19 19
face/face01875.pgm 1 0 0 19 19
face/face01876.pgm 1 0 0 19 19
face/face01877.pgm 1 0 0 19 19
face/face01878.pgm 1 0 0 19 19
face/face01879.pgm 1 0 0 19 19
face/face01880.pgm 1 0 0 19 19
face/face01881.pgm 1 0 0 19 19
face/face01882.pgm 1 0 0 19 19
face/face01883.pgm 1 0 0 19 19
face/face01884.pgm 1 0 0 19 19
face/face01885.pgm 1 0 0 19 19
face/face01886.pgm 1 0 0 19 19
face/face01887.pgm 1 0 0 19 19
face/face01888.pgm 1 0 0 19 19
face/face01889.pgm 1 0 0 19 19
face/face01890.pgm 1 0 0 19 19
face/face01891.pgm 1 0 0 19 19
face/face01892.pgm 1 0 0 19 19
face/face01893.pgm 1 0 0 19 19
face/face01894.pgm 1 0 0 19 19
face/face01895.pgm 1 0 0 19 19
face/face01896.pgm 1 0 0 19 19
face/face01897.pgm 1 0 0 19 19
face/face01898.pgm 1 0 0 19 19
face/face01899.pgm 1 0 0 19 19
face/face01900.pgm 1 0 0 19 19
face/face01901.pgm 1 0 0 19 19
face/face01902.pgm 1 0 0 19 19
face/face01903.pgm 1 0 0 19 19
face/face01904.pgm 1 0 0 19 19
face/face01905.pgm 1 0 0 19 19
face/face01906.pgm 1 0 0 19 19
face/face01907.pgm 1 0 0 19 19
face/face01908.pgm 1 0 0 19 19
face/face01909.pgm 1 0 0 19 19
face/face01910.pgm 1 0 0 19 19
face/face01911.pgm 1 0 0 19 19
face/face01912.pgm 1 0 0 19 19
face/face01913.pgm 1 0 0 19 19
face/face01914.pgm 1 0 0 19 19
face/face01915.pgm 1 0 0 19 19
face/face01916.pgm 1 0 0 19 19
face/face01917.pgm 1 0 0 19 19
face/face01918.pgm 1 0 0 19 19
face/face01919.pgm 1 0 0 19 19
face/face01920.pgm 1 0 0 19 19
face/face01921.pgm 1 0 0 19 19
face/face01922.pgm 1 0 0 19 19
face/face01923.pgm 1 0 0 19 19
face/face01924.pgm 1 0 0 19 19
face/face01925.pgm 1 0 0 19 19
face/face01926.pgm 1 0 0 19 19
face/face01927.pgm 1 0 0 19 19
face/face01928.pgm 1 0 0 19 19
face/face01929.pgm 1 0 0 19 19
face/face01930.pgm 1 0 0 19 19
face/face01931.pgm 1 0 0 19 19
face/face01932.pgm 1 0 0 19 19
face/face01933.pgm 1 0 0 19 19
face/face01934.pgm 1 0 0 19 19
face/face01935.pgm 1 0 0 19 19
face/face01936.pgm 1 0 0 19 19
face/face01937.pgm 1 0 0 19 19
face/face01938.pgm 1 0 0 19 19
face/face01939.pgm 1 0 0 19 19
face/face01940.pgm 1 0 0 19 19
face/face01941.pgm 1 0 0 19 19
face/face01942.pgm 1 0 0 19 19
face/face01943.pgm 1 0 0 19 19
face/face01944.pgm 1 0 0 19 19
face/face01945.pgm 1 0 0 19 19
face/face01946.pgm 1 0 0 19 19
face/face01947.pgm 1 0 0 19 19
face/face01948.pgm 1 0 0 19 19
face/face01949.pgm 1 0 0 19 19
face/face01950.pgm 1 0 0 19 19
face/face01951.pgm 1 0 0 19 19
face/face01952.pgm 1 0 0 19 19
face/face01953.pgm 1 0 0 19 19
face/face01954.pgm 1 0 0 19 19
face/face01955.pgm 1 0 0 19 19
face/face01956.pgm 1 0 0 19 19
face/face01957.pgm 1 0 0 19 19
face/face01958.pgm 1 0 0 19 19
face/face01959.pgm 1 0 0 19 19
face/face01960.pgm 1 0 0 19 19
face/face01961.pgm 1 0 0 19 19
face/face01962.pgm 1 0 0 19 19
face/face01963.pgm 1 0 0 19 19
face/face01964.pgm 1 0 0 19 19
face/face01965.pgm 1 0 0 19 19
face/face01966.pgm 1 0 0 19 19
face/face01967.pgm 1 0 0 19 19
face/face01968.pgm 1 0 0 19 19
face/face01969.pgm 1 0 0 19 19
face/face01970.pgm 1 0 0 19 19
face/face01971.pgm 1 0 0 19 19
face/face01972.pgm 1 0 0 19 19
face/face01973.pgm 1 0 0 19 19
face/face01974.pgm 1 0 0 19 19
face/face01975.pgm 1 0 0 19 19
face/face01976.pgm 1 0 0 19 19
face/face01977.pgm 1 0 0 19 19
face/face01978.pgm 1 0 0 19 19
face/face01979.pgm 1 0 0 19 19
face/face01980.pgm 1 0 0 19 19
face/face01981.pgm 1 0 0 19 19
face/face01982.pgm 1 0 0 19 19
face/face01983.pgm 1 0 0 19 19
face/face01984.pgm 1 0 0 19 19
face/face01985.pgm 1 0 0 19 19
face/face01986.pgm 1 0 0 19 19
face/face01987.pgm 1 0 0 19 19
face/face01988.pgm 1 0 0 19 19
face/face01989.pgm 1 0 0 19 19
face/face01990.pgm 1 0 0 19 19
face/face01991.pgm 1 0 0 19 19
face/face01992.pgm 1 0 0 19 19
face/face01993.pgm 1 0 0 19 19
face/face01994.pgm 1 0 0 19 19
face/face01995.pgm 1 0 0 19 19
face/face01996.pgm 1 0 0 19 19
face/face01997.pgm 1 0 0 19 19
face/face01998.pgm 1 0 0 19 19
face/face01999.pgm 1 0 0 19 19
face/face02000.pgm 1 0 0 19 19
face/face02001.pgm 1 0 0 19 19
face/face02002.pgm 1 0 0 19 19
face/face02003.pgm 1 0 0 19 19
face/face02004.pgm 1 0 0 19 19
face/face02005.pgm 1 0 0 19 19
face/face02006.pgm 1 0 0 19 19
face/face02007.pgm 1 0 0 19 19
face/face02008.pgm 1 0 0 19 19
face/face02009.pgm 1 0 0 19 19
face/face02010.pgm 1 0 0 19 19
face/face02011.pgm 1 0 0 19 19
face/face02012.pgm 1 0 0 19 19
face/face02013.pgm 1 0 0 19 19
face/face02014.pgm 1 0 0 19 19
face/face02015.pgm 1 0 0 19 19
face/face02016.pgm 1 0 0 19 19
face/face02017.pgm 1 0 0 19 19
face/face02018.pgm 1 0 0 19 19
face/face02019.pgm 1 0 0 19 19
face/face02020.pgm 1 0 0 19 19
face/face02021.pgm 1 0 0 19 19
face/face02022.pgm 1 0 0 19 19
face/face02023.pgm 1 0 0 19 19
face/face02024.pgm 1 0 0 19 19
face/face02025.pgm 1 0 0 19 19
face/face02026.pgm 1 0 0 19 19
face/face02027.pgm 1 0 0 19 19
face/face02028.pgm 1 0 0 19 19
face/face02029.pgm 1 0 0 19 19
face/face02030.pgm 1 0 0 19 19
face/face02031.pgm 1 0 0 19 19
face/face02032.pgm 1 0 0 19 19
face/face02033.pgm 1 0 0 19 19
face/face02034.pgm 1 0 0 19 19
face/face02035.pgm 1 0 0 19 19
face/face02036.pgm 1 0 0 19 19
face/face02037.pgm 1 0 0 19 19
face/face02038.pgm 1 0 0 19 19
face/face02039.pgm 1 0 0 19 19
face/face02040.pgm 1 0 0 19 19
face/face02041.pgm 1 0 0 19 19
face/face02042.pgm 1 0 0 19 19
face/face02043.pgm 1 0 0 19 19
face/face02044.pgm 1 0 0 19 19
face/face02045.pgm 1 0 0 19 19
face/face02046.pgm 1 0 0 19 19
face/face02047.pgm 1 0 0 19 19
face/face02048.pgm 1 0 0 19 19
face/face02049.pgm 1 0 0 19 19
face/face02050.pgm 1 0 0 19 19
face/face02051.pgm 1 0 0 19 19
face/face02052.pgm 1 0 0 19 19
face/face02053.pgm 1 0 0 19 19
face/face02054.pgm 1 0 0 19 19
face/face02055.pgm 1 0 0 19 19
face/face02056.pgm 1 0 0 19 19
face/face02057.pgm 1 0 0 19 19
face/face02058.pgm 1 0 0 19 19
face/face02059.pgm 1 0 0 19 19
face/face02060.pgm 1 0 0 19 19
face/face02061.pgm 1 0 0 19 19
face/face02062.pgm 1 0 0 19 19
face/face02063.pgm 1 0 0 19 19
face/face02064.pgm 1 0 0 19 19
face/face02065.pgm 1 0 0 19 19
face/face02066.pgm 1 0 0 19 19
face/face02067.pgm 1 0 0 19 19
face/face02068.pgm 1 0 0 19 19
face/face02069.pgm 1 0 0 19 19
face/face02070.pgm 1 0 0 19 19
face/face02071.pgm 1 0 0 19 19
face/face02072.pgm 1 0 0 19 19
face/face02073.pgm 1 0 0 19 19
face/face02074.pgm 1 0 0 19 19
face/face02075.pgm 1 0 0 19 19
face/face02076.pgm 1 0 0 19 19
face/face02077.pgm 1 0 0 19 19
face/face02078.pgm 1 0 0 19 19
face/face02079.pgm 1 0 0 19 19
face/face02080.pgm 1 0 0 19 19
face/face02081.pgm 1 0 0 19 19
face/face02082.pgm 1 0 0 19 19
face/face02083.pgm 1 0 0 19 19
face/face02084.pgm 1 0 0 19 19
face/face02085.pgm 1 0 0 19 19
face/face02086.pgm 1 0 0 19 19
face/face02087.pgm 1 0 0 19 19
face/face02088.pgm 1 0 0 19 19
face/face02089.pgm 1 0 0 19 19
face/face02090.pgm 1 0 0 19 19
face/face02091.pgm 1 0 0 19 19
face/face02092.pgm 1 0 0 19 19
face/face02093.pgm 1 0 0 19 19
face/face02094.pgm 1 0 0 19 19
face/face02095.pgm 1 0 0 19 19
face/face02096.pgm 1 0 0 19 19
face/face02097.pgm 1 0 0 19 19
face/face02098.pgm 1 0 0 19 19
face/face02099.pgm 1 0 0 19 19
face/face02100.pgm 1 0 0 19 19
